ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
6e14d336-06f6-40a5-a35c-82fa083edede,A Systematic Performance Comparison of Ultra Low-Power AES S-Boxes,[],['000454761900039'],[],[],[],"['3b376254-8e50-4f8d-a0f3-552915100042', 'cef3f17a-e816-4a5c-aeef-fc5ca78350ea', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '0fc41fbb-2381-4194-830f-a8d1dd0490db']",4,[],1
092320cb-649e-4de5-ae3d-e6f36d61fa3a,An alternative EPSAC based control strategy for multivariable time delay processes,[],['000400227100027'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",7,[],1
102b0f2c-6ec9-4298-a1a0-504573a26de9,Fractional PID control of a poorly damped system based on a 3-parameter design method,[],[],[],[],[],"['0496a59e-7990-494c-8d19-fa78cc900501', 'ad372efe-c342-406e-85da-aaa651d3edf4', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",5,[],1
3eb7d964-1186-4221-bdcd-260b1d4245d9,Effects of constriction in a mechanical model of lung parenchyma,[],[],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],2,[],1
6519059d-893a-4509-b99c-270ae4336f03,Design strategy for integrating DSA via patterning in sub-7 nm interconnects,[],['000382889100022'],[],[],[],"['91a4d733-79a5-4fec-af25-11dc66ed5b86', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",13,[],1
3aeebcd6-9a32-4e50-9017-78c6ba0a95e0,Fractional-order modeling of impedance measurements in a blood-resembling experimental setup,[],['000521353900144'],[],[],[],"['d967aea2-86dc-4476-8036-9c090853ee93', 'ad372efe-c342-406e-85da-aaa651d3edf4', '605f65de-91eb-4938-aa6f-d585ad38d8fe', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",5,[],1
d7e772f5-a432-45eb-be9c-19745503f3d3,Autotuning method for a fractional order controller for a multivariable 13C isotope separation column,[],['000392695300058'],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",3,['6a7a46e0-9a95-471a-b327-3566d4f44aac'],1
06f5afc3-43d5-45ea-9907-194de24ebf63,De eerste evolutiebioloog: Jean-Baptiste Lamarck,[],[],[],['c:vabb:353886'],[],"['dc6635a5-56db-498e-8818-58a5d70c4016', 'cbdc664d-c21b-4ec7-b43d-7a1df895b722']",2,[],1
d55ba8c2-8096-441a-a662-67289e783c38,Drug interaction between propofol and remifentanil in individualised drug delivery systems,[],[],[],[],[],"['ad372efe-c342-406e-85da-aaa651d3edf4', 'b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",3,[],1
38226128-20a2-422f-8f79-f64128f67e73,Extending dynamic range of RF PWM transmitters,[],[],[],[],[],"['a9458354-9776-4acb-a405-4fd8e18aa9c9', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '3f2f2060-1d9b-42c8-ad64-a94db5598223']",4,[],1
12db5c3f-62fc-4dfe-a790-64308276faf7,Event-based fractional order control,[],['000568317000005'],[],[],[],"['d967aea2-86dc-4476-8036-9c090853ee93', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",4,[],1
70034a33-e3fd-4315-83f6-d7a3956b4a06,Anesthesiologist in the loop and predictive algorithm to maintain hypnosis while mimicking surgical disturbance,[],['000423965400034'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'ad372efe-c342-406e-85da-aaa651d3edf4', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,[],1
e2d450d0-6ad2-44e5-8f5b-da6c65529ee4,Single-cell responses to three-dimensional structure in a functionally defined patch in macaque area TEO,"['0501', '0306']",['000451666500010'],"['0501', '0306']",[],[],"['95545de6-37ae-4efb-8ad1-7add55cfa09d', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",3,[],1
df20f5b9-3c58-4324-8986-6dc9f969959d,In-Panel 31.17dB 140kHz 87μW Unipolar Dual-Gate In-Ga-Zn-O Charge-Sense Amplifier for 500dpi Sensor Array on Flexible Displays,[],['000448159800047'],[],[],[],"['8d201822-cb7d-4944-a6cc-07bc9fe5d905', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '97acd216-4bca-4f77-8404-bbd849f276cf']",8,[],1
d8c9308b-5467-46d7-9d9c-6ef9dab5273e,Silica-MOF Composites as a Stationary Phase in Liquid Chromatography,['0104'],['000281684300004'],['0104'],[],[],"['59416db9-5d0c-463d-a025-871b1d1be1f1', '0b105cd8-0970-4a20-a83e-213948fa9d5c', 'bd185ebb-5798-49b2-b67e-2a14e1041575', '9ceb2001-cc74-4964-8ad3-c04cd890e1ff', '1979eabb-80ab-4273-a84e-9066c8c81fac']",12,[],1
6284d994-807e-4441-b529-18bd2ccc1fa6,3D Lithography based fabrication of neural stimulator arrays,[],[],[],[],[],"['ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",4,[],1
6b365a31-7cef-4177-b0f2-86937e5cbea2,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
d1b6d200-1206-4b4e-b84e-775e45d1d709,Patterned dextran ester films as a tailorable cell culture platform,[],['000596261800007'],[],[],[],"['20074da7-d69b-400e-b48d-e0b9d4450566', 'ecf400bd-b757-4a60-a324-366bcce73153', 'f6fdf973-615b-470d-90c4-40ff3a439563', 'f40bf264-976e-488b-87df-ac112777bc7f', 'cc7e414c-d2ba-43a4-9d20-af26e2d672a1']",5,[],1
3c2fc564-0f2c-4350-98da-00e92322408b,On the application of model-order reduction algorithms,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
3729c2d1-a601-44fb-b833-080936b82225,A 350-MHz combined TDC-DTC With 61 ps resolution for asynchronous Delta-Sigma ADC applications,[],[],[],[],[],"['2332e091-2bbf-46e3-9521-382cb51790d7', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '292ae587-7550-4243-a083-fac7a0125c69']",4,[],1
91c2c0d6-c2ea-4e0f-a587-8b065be75024,A mm-Precise 60 GHz Transmitter in 40 nm CMOS for Discrete-Carrier Indoor Localization,['0202'],['000356934800010'],['0202'],[],[],"['552c087f-5c88-4b7b-a2e4-63d7ac370ff9', '2a86037c-279b-4632-acf1-fcf1561c1b59', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '3f2f2060-1d9b-42c8-ad64-a94db5598223']",5,[],1
b4ca57ec-6366-4cd6-9984-397aa17cbe18,Frontal Eye Field microstimulation induces task-dependent gamma oscillations in the Lateral Intraparietal area,"['0501', '0306']",['000308608100016'],"['0501', '0306']",[],[],"['1fef5c44-01bb-4132-a232-dc88a6028f52', '23063cda-f4ff-4b1c-9b16-2fa636a4dbf2', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",4,[],1
31e2b46f-3590-408a-869a-2ecf1058c67d,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
9e70800b-7be5-48e8-b993-e0475a9a750b,FEF-microstimulation causes task-dependent modulation of occipital fMRI activity,"['0306', '0306', '0501']",['000314144600005'],"['0306', '0306', '0501']",[],[],"['1fef5c44-01bb-4132-a232-dc88a6028f52', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2', '23063cda-f4ff-4b1c-9b16-2fa636a4dbf2']",3,[],1
60b35305-fed9-4704-bc5a-464739aba09a,A thin-film microprocessor with inkjet print-programmable memory,[],['000346276300004'],[],[],[],"['97acd216-4bca-4f77-8404-bbd849f276cf', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",17,[],1
a0df925d-5fe0-4d55-93b6-46799ea48bd3,A mechanical model of soft biological tissue: an application to lung parenchyma,[],['000280543602080'],[],[],[],"['cc79daaf-6654-4ed2-a2af-ceea1bbe1ec4', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,['f056e5fc-27c2-4042-84e3-76ea32a6495d'],1
39b9616b-9f6a-4bb4-907b-92991e6cdf54,A 128∶2048/1536 point FFT hardware implementation with output pruning,[],[],[],[],[],"['552c087f-5c88-4b7b-a2e4-63d7ac370ff9', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '2a86037c-279b-4632-acf1-fcf1561c1b59']",3,[],1
2466b77c-d823-4467-8f00-f6c90f0103b6,"Livelihoods, power, and food insecurity: adaptation of social capital portfolios in protracted crises—case study Burundi","['0207', '0502', '0507', '0107', '0507']",['000315907500005'],"['0207', '0502', '0507']",['c:vabb:355237'],"['0107', '0507']","['fd618785-c569-4893-88b6-21b866471939', '539670ae-4eda-47a7-95ba-2373a12272df', 'dc6635a5-56db-498e-8818-58a5d70c4016']",3,[],1
31b79209-8d1e-413b-bd30-f9cc51306b4c,Security on Plastics: Fake or Real?,[],[],[],[],[],"['0fc41fbb-2381-4194-830f-a8d1dd0490db', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '3b376254-8e50-4f8d-a0f3-552915100042', '864476d6-8bd6-4be3-923c-32d376d9a534', 'fdc3b6a9-81ee-4be6-b9ad-f7d96e6f7824', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '97acd216-4bca-4f77-8404-bbd849f276cf']",7,[],1
527c54a4-7b2f-4df4-bbc5-b2be48eea4e3,Definitions and Conventions Used Throughout the Work,[],['000364510600015'],[],[],[],"['3f966f43-085b-4081-8bbf-e0fb7631a56d', 'dbf87248-14ca-485f-a513-cdcb850f334a', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
c697dab9-35cc-4ab7-9c85-2f7286a066ca,Polymer MOEMS Accelerometer,[],['000312953300031'],[],[],[],"['3851e5a8-25c4-494e-9be0-aa5b82e4b59a', 'ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",5,[],1
22c533cf-0f8f-44de-a3ab-ea4f79fe75e1,Reasonable irrationality : the role of reasons in the diffusion of pseudoscience,[],[],[],[],[],"['b2708d1b-b295-4bb6-8157-643af8d506f5', 'dc6635a5-56db-498e-8818-58a5d70c4016']",4,[],1
4e707ea8-488a-4253-a8e4-36fb0c11acb9,Miniature absolute optical pressure sensor at a fiber tip for high temperature applications,[],['000312953300174'],[],[],[],"['e095501f-c7e8-441e-89b6-a01a7d72c206', 'ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",5,[],1
d3207292-d225-4ca9-adaf-8b9833fc98b5,Energy Scalable Radio Design: for Pulsed UWB Communication and Ranging,[],['000268490500009'],[],[],[],"['2a86037c-279b-4632-acf1-fcf1561c1b59', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",2,[],1
42295760-4f17-48fb-bc48-e4585639f656,multivariable fractional order PI controller for time delay processes,[],[],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],3,[],1
df2b96ea-2df5-40cf-ae71-ba24c0fe5995,The moral brain: evolutionary and neurological perspectives on human morality (Japanese translation),[],[],[],['c:vabb:353536'],[],"['e4060047-9a25-4246-a61f-a3ad5effaf58', 'dc6635a5-56db-498e-8818-58a5d70c4016', '9bed0408-46a9-4521-85d6-997fb60a7979']",4,[],1
1f7911a0-bea3-4142-bc76-83bf87630f71,Minimization of Ionic Transport Resistance in Porous Monoliths for Application in Integrated Solar Water Splitting Devices,"['0104', '0104']",['000384626800012'],"['0104', '0104']",[],[],"['1bb7b8ee-fede-4f50-b8ec-b23818931a17', '0c901f84-9f14-4957-bf5e-1263088871bd', '7afafdf5-0fe1-49ba-9dff-1d700b7e30e5', 'ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b', 'a37d86f0-4b8f-41db-b486-44cca61fadd4']",7,[],1
72268521-57f0-4e64-ac67-dc432e9f8093,Performance Analysis of a Flexible Subsampling Receiver for Pulsed UWB Signals,"['0501', '0202']",['000268934200032'],"['0501', '0202']",[],[],"['f0f9ce45-198f-4a5e-b9f4-849891ed668d', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
b1328d17-29e5-4af3-b5c7-766f6d9765dc,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
11291a2f-6754-4c77-a54d-8d57a145968b,Dedicated Technology Threshold voltage tuning for 6T SRAM beyond N7,[],[],[],[],[],"['649f822a-db17-4f39-9b5b-2bd76c277441', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",11,[],1
3e259d95-cb6e-4e7e-aec2-2d14c6c33d43,Selectivity for three-dimensional shape and grasping-related activity in the macaque ventral premotor cortex,['0501'],['000308213900012'],['0501'],[],[],"['40c0a2e7-a74f-4f1e-b08b-4fd7f703b659', 'f523c8ee-0134-439d-bc78-b2420515e826', '29b98789-3ec6-4b63-8e29-4b90e73d65f9', 'e3f5e4ca-0bff-4788-8e6b-d7b9c6c958c2', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",5,[],1
61f620ec-2b12-4474-ab9a-381d6e734937,Design and experimental validation of an adaptive control law to maximize the power generation of a small-scale waste heat recovery system,"['0104', '0204']",['000412379300040'],"['0104', '0204']",[],[],"['1e80dcff-7b7c-48b7-8522-84d59b0c6856', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'a0408733-4878-4a6d-9c37-ae4ba8def785', 'b727e461-0720-421f-a47e-f8964e27b66d']",8,[],1
f4b87a41-efb5-4edc-a86c-db0b6f0ffd3a,Intrinsic fractal dynamics in the respiratory system by means of pressure-volume loops,[],[],[],['c:vabb:339733'],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],5,[],1
8405d7f9-af25-422f-84b5-ddfb34681a1f,An evolutionary and cognitive neuroscience perspective on moral modularity,['060302'],[],[],['c:vabb:358751'],['060302'],"['9bed0408-46a9-4521-85d6-997fb60a7979', 'e4060047-9a25-4246-a61f-a3ad5effaf58', 'dc6635a5-56db-498e-8818-58a5d70c4016']",4,[],1
ed16e2ec-d178-4a34-9018-f041a714b414,Modelling and mitigation of time-zero variability in sub-16nm FinFET-based STT-MRAM memories,[],['000380617300059'],[],[],[],"['b8616074-f95f-4a9c-b31f-48c45030eef6', 'ab12b556-ebc6-4f9a-bdc6-e1c485b14de0', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",10,[],1
5bb9f5df-114c-401b-90b3-16315f337e2e,Design of a Low-Energy Data Processing Architecture for WSN Nodes,[],['000415126300111'],[],[],[],"['03a81ca4-abd7-45b4-bf98-1646ebf7f701', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",2,[],1
3446165e-c356-4db2-b128-01736394aa1d,"Implementing integrated STEM: teachers&#39; attitudes, instructional practices and students&#39; learning outcomes",[],[],[],[],[],"['56d11ce4-21ec-4b03-9584-9c1c09f8e525', '00d708af-f70c-4532-887c-9e956b7a7de3', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '65ccccad-955a-453d-8f39-b09a32e62212']",4,[],1
bb65c15e-9a70-480d-a63e-9573a0be5084,Quantifying and mitigating the bullwhip effect in a benchmark supply chain system by an extended prediction self-adaptive control ordering policy,"['0501', '0299']",['000350778100005'],"['0501', '0299']",[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', '88819246-9160-415f-aa25-f415cb934cca', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,['55cdc18a-7406-4f5d-926c-710ee7d374cc'],1
9d9d2a7c-93ff-4ee4-91e4-2c3c5350c319,Leader-follower formation control of non-holonomic robots in a remote laboratory,[],[],[],[],[],"['2e8dfcc8-893e-418c-a3c7-578fb14fc012', 'b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",4,[],1
058a8e2d-909e-41cf-aea6-9599a4433801,Material-device-circuit co-optimization of 2D material based FETs for ultra-scaled technology nodes,[],['000405180900089'],[],[],[],"['cb7c5d2c-9041-423a-a360-1d19ddba31a0', 'd52f509e-625a-4dd6-98ed-2e503cd66441', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '44e79ea1-ec61-4754-a083-b10ad7f15f0e']",8,[],1
0a77e1d7-eb49-4ead-a992-4cf725ac9543,Experimental study of predictive control strategies for optimal operation of organic rankine cycle systems,[],['000380485400358'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",6,[],1
377c21c0-394b-4e75-9712-787c2659076b,Comparative evaluation of a novel principle for PID autotuning,[],['000426957300203'],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",3,[],1
d02c2cca-6dfe-4f6a-accc-f411d6ce959f,There is grandeur in this view of life: the beauty of evolution,[],[],[],[],[],"['08ec7d81-525b-45bd-b367-f5b1fcb6e0ad', 'dc6635a5-56db-498e-8818-58a5d70c4016', 'bbbe89a1-a7f6-4fe8-b53d-e724025d3606']",4,[],1
ef6c1eda-ee7e-4829-b718-f0f1545271df,Comparison of two-level NMPC and ILC strategies for wet-clutch control,['0202'],['000329385200011'],['0202'],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",6,['b4685696-d98e-47b8-8a07-73e4768d9e26'],1
f4de7ab9-5adc-4cb4-b7a9-e12165708d58,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
80894a31-55e1-4ea5-9285-3341d5afc5e2,Discrete-time internal model control with disturbance and vibration rejection,"['0299', '0103']",['000392954600001'],"['0299', '0103']",[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",4,['0b2d92a3-b636-4a7f-a88b-ab105e79067f'],1
116a5620-e834-48a8-91ae-1deebb22ecc2,A 127 μW exact timing reference for Wireless Sensor Networks based on injection locking,[],[],[],[],[],"['3f966f43-085b-4081-8bbf-e0fb7631a56d', 'dbf87248-14ca-485f-a513-cdcb850f334a', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
9a27db8b-ddcc-43d2-8394-10d59c1b21ea,The transfer function analyzer revisited,[],['000324864700232'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
70f364fd-63ce-4fe2-a545-f4101dd2e5fc,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a0df925d-5fe0-4d55-93b6-46799ea48bd3,A mechanical model of soft biological tissue: an application to lung parenchyma,[],['000280543602080'],[],[],[],"['cc79daaf-6654-4ed2-a2af-ceea1bbe1ec4', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,['f056e5fc-27c2-4042-84e3-76ea32a6495d'],1
bda4be23-2f68-4e6e-938a-535ac029649e,Experimental validation of a novel auto-tuning method for a fractional order PI controller on an UR10 robot,[],['000440205200007'],[],[],[],"['d967aea2-86dc-4476-8036-9c090853ee93', 'b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",6,['f467cfe3-88a5-469d-a704-3ea248f2e072'],1
20796542-b720-49e9-9f01-aa602d72a4e2,Assessment of the airway alterations by means of a fractal ladder network model,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', '81b31956-63be-4401-b0b1-010a35c4f4d8', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
03e4e7fc-ff1d-4840-944c-437e36e590fa,Architecture optimization for energy-efficient resolution-scalable 8-12-bit SAR ADCs,"['0501', '0202']",['000449492500006'],"['0501', '0202']",[],[],"['bca5d31c-2637-4f71-bcba-ac71a23a10fa', '601f30ad-3232-4000-8558-0e8269c0a1c1', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '2a86037c-279b-4632-acf1-fcf1561c1b59']",4,[],1
57e0721a-e5ce-4034-a27f-a41435209a6a,PID control of a lung function testing device,[],[],[],[],[],"['81b31956-63be-4401-b0b1-010a35c4f4d8', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,[],1
e05ecf51-d9bf-4cfd-b4c4-2b54bc7cb82f,Performance evaluation of MPC for waste heat recovery applications using organic rankine cycle systems,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'a0408733-4878-4a6d-9c37-ae4ba8def785', 'b727e461-0720-421f-a47e-f8964e27b66d']",7,[],1
bca6186b-3174-4be6-881f-2326b0dd2c67,Multi-standard wideband OFDM RF-PWM transmitter in 40nm CMOS,[],['000376503700019'],[],[],[],"['9a212ed3-2e0f-4259-8210-9cf555ef3605', 'def02571-afa3-4899-b0ad-5b6d0ca5c213', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '3f2f2060-1d9b-42c8-ad64-a94db5598223']",10,[],1
0e3206c0-b120-4194-9521-ffc4cb5b8fd7,Drug diffusion through cell membrane as a step towards modelling pain relief during anesthesia,[],[],[],[],[],"['ad372efe-c342-406e-85da-aaa651d3edf4', '0496a59e-7990-494c-8d19-fa78cc900501', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
7988f56f-70eb-4682-aa08-bd1dbc9d281c,Localization of movable electrodes in a multi-electrode microdrive in nonhuman primates,[],['000515428200014'],[],[],[],"['1fef5c44-01bb-4132-a232-dc88a6028f52', '958b7639-a21d-444f-9595-b01cb7d65463', '40c0a2e7-a74f-4f1e-b08b-4fd7f703b659', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",5,[],1
7fa68924-f31a-4c43-94cb-9750f41e1544,Modelling respiratory impedance in patients with kyphoscoliosis,"['0306', '0306']",['000336466700005'],"['0306', '0306']",[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'e120dd04-f908-4a90-b8b4-506eb4e65db9', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,['4fa4e905-04de-464f-bbeb-b2631184829e'],1
2d30085a-0117-4d97-823b-615718f366df,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
c5463b7b-6f61-4dde-9962-acba8adfba1b,Emerging tools in engineering: fractional order ladder impedance models for respiratory and neural systems,['0202'],['000337789900015'],['0202'],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],1,[],1
4b31d32e-611b-4753-a3f7-8b17021db01a,Intuitions in science education and the public understanding of science,[],[],[],[],[],"['08ec7d81-525b-45bd-b367-f5b1fcb6e0ad', '316c60ba-c0bd-4b73-8f1e-f204a5e14bc5', 'dc6635a5-56db-498e-8818-58a5d70c4016', '3a0a0110-917b-490b-baf0-25dffaa63f6c', '972910ad-f006-4349-86fc-d6001a540131']",5,[],1
b64598c9-b44f-4068-a394-da7fc595efe2,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
6f05de02-5db6-4c9e-9517-8ee33988e5cb,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
1eb9f99e-8a64-4997-81ce-a9e6fcf9f51a,"An interdisciplinary, low-cost methodological framework for analysing dynamical material properties for control-related applications",[],['000485262600030'],[],[],[],"['d967aea2-86dc-4476-8036-9c090853ee93', '605f65de-91eb-4938-aa6f-d585ad38d8fe', 'afe3913f-07c1-497f-a33e-2a86b9843c32', 'ad372efe-c342-406e-85da-aaa651d3edf4', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",6,[],1
cf4e0723-aa78-4bca-8522-36da395c18db,Model based control strategies for a class of nonlinear mechanical sub-systems,[],['000390997900076'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",2,[],1
0b5ff2f4-55c7-4437-bf0b-d83289a1f382,A review of the substrates used in microbial fuel cells (MFCs) for sustainable energy production,"['0401', '0401', '0204', '0306']",['000274271400001'],"['0401', '0401', '0204', '0306']",[],[],['3474dfc8-5d66-43c4-b6a4-0fa8a1fcdf18'],4,[],1
a924c210-cc99-4a1c-bdcf-074953b36c10,Intelligent Ontwerp in Nederland en Vlaanderen,[],[],[],['c:vabb:204060'],[],['dc6635a5-56db-498e-8818-58a5d70c4016'],1,[],1
07ab11b3-b7c8-43c9-acea-d26e2de46863,Power saving through state retention in IGZO-TFT AMOLED displays for wearable applications,"['0104', '0202', '0103', '0103']",['000403493600002'],"['0104', '0202', '0103', '0103']",[],[],"['14f4cf5e-2ccf-46cc-ad45-b420381af9bc', '8d201822-cb7d-4944-a6cc-07bc9fe5d905', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",21,[],1
