ID,Name,WoS disciplines,Disciplines,Persons,when_added
a08b4c05-50d5-4813-8eda-fda0255fd9d5,International Comparisons of Behavioral and Emotional Problems in Preschool Children: Parents’ Reports from 24 Societies,['000290046700010'],['0501'],"['9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '5515616b-c9ea-4572-b881-eef756963f94', 'f6edba49-8d91-45ff-bdfe-1c3a88e5e02e', '1fe4c9f4-41aa-4fa6-8c6a-fa525c388f70', '1a77db7c-bd63-4c15-9323-73bc153e2149', '7d79a307-0ae7-47e2-8c44-b6837601049e', '7aa122b5-3112-4451-8481-3b8990a81a70', '21e210aa-f4ef-4dbb-b123-ccab80f46777', '296f4d62-eb8d-4c9b-aef4-6f92c05064b0', '2653bd14-7c31-4516-8652-36288da8688b', 'b9a5cb18-2e1e-478d-a525-5627b8aec224', 'ceb9433c-1f96-44d8-8987-04e48fc07299', '6b96c939-a58e-4a0d-9d2b-3bcc46ee54cf', '04b55c5c-3dbc-4655-ae24-d87aa5bc8d27', '77ef61ed-a142-45d2-b1fc-b23b3b9f7ed4', 'a4c078a6-ad65-4db2-9b9d-7999f70b6e4f', 'c747d9de-f919-4170-8d7b-6b603ce19b9f', 'a27f04c0-ba0a-40d6-8f46-3998698e0383', 'fcc8e387-261a-497f-8e18-90106dc07e12', 'f31e4084-b397-4729-828a-bb45dd2a46b0', '6e2c4640-a3cf-4fb2-b81a-0060f4fa3ae7', '4af00d44-7482-415b-8821-b32ec92be47c', '90b492ea-8b64-4e6c-8f71-ece8fc6c7cb1', '180605b7-0c3f-408a-be21-3b0990ba451d', '2a39fae6-f1ba-4843-8589-add150efa148', 'b9b316b5-7839-4c4a-9cd3-99e69f0eefde', '26f06c62-4e11-44bc-b713-4ee1ddde3a05', '82fa3b69-83bf-47bd-b102-3d317e4f0b3a', 'fb6e0392-467e-4b56-99df-6f8beb8143e5', '0c52cab3-c6df-43a9-a5f0-d0aa7bd330d5', '83b8fc77-fef1-42d0-b156-44b942ea8f8d', 'ccdc955c-3557-4e3e-b003-fea5c77f8f96', 'ffb367c1-85e7-493b-a8c2-a65282f2ad6a', '5573db84-3759-47d8-8dba-48d5c1d8d6ce', '5bb17519-c8fd-4d3b-bfc3-45b3df2428f7', '81610560-04de-49a9-948b-46c96f2642f9', '1f224776-ee3c-4baf-aa40-48a72e2f9889', '03b12d4c-84bf-4b2a-a955-ac7d68d82601', 'd0e350bc-3b08-439b-ae45-f3b309ce7aa7', '0adf5ae3-fc28-4cad-a4de-0a13ae3f8685', '8243b4da-843d-4ce8-81c4-b2a258e3cf80', '090bddfc-ffa0-4d25-a9df-204d7badee23', 'bb62c224-aa0b-4026-bf57-ec4f086d6ac5', '84f5e843-eb13-4d7c-ad9c-232aad451e4d', '580bccdb-6469-47d4-b19a-9cbd70c83760', '35b0872b-aa3d-49e3-b5f1-5b99b01a9c88']",1
11d3b7b1-c7fb-406c-9cfb-bdd16c8752c2,Minimum information about tolerogenic antigen-presenting cells (MITAP),['000383262700002'],[],"['8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '9ede00c9-1640-4e00-b945-936b3185f498', '99187820-172f-40c3-abbd-2dcf475bbeb6', '8a8111c2-4db6-4748-8f41-8835ec1dc9eb', 'b152bd24-facb-46cf-949d-f743b8e32b67', '68937ca3-3851-4987-99f3-8bc30a53309a', '21fb7695-de77-4b69-9ce7-108ed1e08646', 'c9e8ce9c-2892-4a8a-9935-d72f86d92d71', '92bbbbfe-a965-40bc-8134-fcb4ede365ee', '90b68dd2-9e2d-4858-a438-06fd51776528', '56a5ff28-61ee-460a-bfb9-efe35298b5ca', 'e43f3169-a29c-4bcc-ba29-8de8fa64cdde', '1381d099-c72f-4f53-b95f-8507f912d902', '94fb0d0a-7077-4f80-8945-fb55940826a4', '016d0061-7a80-44cb-9003-82147031498f', '6f88cb0e-c7d8-4dc7-b003-f3c93dd2711b', 'a4e20fcc-8fd3-4b30-8063-18a7f7fcd90c', 'aa5f065d-02f6-4274-9f23-df49e5f14f01', '02b6949c-5495-4a6f-a016-861352a9ef3d', '85f42444-8f87-466c-ba4a-d89730a9ff02', '878c26f7-b8ff-40ce-99cb-3305a8ffa848', 'b4c9f34f-3d58-4e2d-875a-573257999f0f', 'e7496739-2554-4a3c-b980-077facb9e845', '2cae62dc-741e-4f73-a503-64a5e864d4ca', '638e8ce9-42be-4792-b244-45f7893508d9', '096b6c1e-341e-43ad-baba-4a6dd442259d', '55b955b3-2007-46c6-9ef2-a5e350972112', 'b45b214f-389f-4a66-bee3-a21f5e4218d7', '109eed54-5b94-4c6f-8618-f1a573927bf3', 'bc411cc2-5ba1-426b-aba5-b85c8aac806b', 'ddb2076a-810f-4e98-8156-ea31d9110af3', 'a1bf3602-24c3-4029-9142-f48adfbdbdee', '48dbc26f-8db2-4c4c-b2e1-0cf1f7b54360']",1
98c3aba7-c2fc-4929-8650-6196bcb7e4be,International Comparisons of Emotionally Reactive Problems in Preschoolers: CBCL/11/2-5 Findings from 21 Societies,['000483835100001'],['0501'],"['9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', 'e83863a8-1dcb-4803-bb95-c72d0e3534b7', '7a41ba36-ef2f-4105-ae25-b63735b588d0', '42f45f90-2b63-4393-a680-2f922dc5d9ab', '6b6398ca-4a7d-4130-b45b-e9d793510af1', '430c22b5-0374-4dbc-883b-6fb70416b205', '953341f1-597a-4805-97fc-11c65f4e3f46', '51ec96f2-254b-4490-9ebb-4123bf29eab0', '4835f246-95f9-489d-8669-8f6c82480d8a', '32c6ea82-c643-485d-8441-e79d45fb9457', '33360d15-7720-4a22-ae7c-6c2818f301d1', '2260adfc-7e6a-46b0-815c-6e9771311e4c', '9daae3a9-5895-4aa3-b300-96e14b72b70b', '2b33c0f6-4ff8-4f69-9e43-2b4b31443aa4', 'a24570a2-61f0-432d-9c55-e32091ac1f3c', 'bb31a0fc-c715-4452-b0a4-fe9f3d2a4df7', '18f58bee-53d4-42cb-94a1-57535da4e3a5', 'b565517b-5ba8-47a3-83d4-e3507f3ccb55', '83ee517b-27fc-4e10-b770-43eb786ba99f', '75e01ea8-dd71-4e2e-94d6-1e0d5723048e', '1c764732-451a-48a4-9993-373aec8d9d77', 'ac973d74-e1c7-48e2-8684-b82ff5809ad6', 'fc095200-f6ab-4c6c-82a9-e28f5451b353', 'b41fbbfa-8807-4c0d-99b9-a3b11fc758bb', 'e3f02766-a036-4991-9eca-27b9628cec12', '549ab6d7-a3fb-4c2e-a8d2-92af3c27be05', '2e13f63e-8c93-433f-a911-fed5dfed5201', '1b316a24-56b2-4fc2-9b80-26158f493cb2', 'd012b002-811f-4526-a1bb-f05136d086b3', '037dcaff-dada-4ff5-b1cc-9f182dd1b7cd', '68bae4e5-1b69-4fb9-a8f6-b46b03e8a8e5', 'a631af0d-41fd-41cd-ac65-5fc3ed87f21b', '5dc216e1-7490-4578-adfe-21f11bf5bb7a', '036075a6-77c4-41a4-a48b-8cd71a6ba3bb', '02f579a1-9a7c-4568-8a3b-249d02ccf2d9', 'e899b3fb-8adc-4bc6-8873-a72af72acbfe', '8d541040-fc9e-4f19-97a4-a4a5c2251075', '41e3ba4f-7ed2-42df-abef-9b6caa611ba8', '65672ecd-ed3a-416b-9eaf-5a2f59f1b092', '73cfb037-4dae-4aac-9fb3-446b1e24a111']",1
4c8492d1-421c-49f3-abe3-b03a9b6f35dc,Maladaptive personality traits and psychopathology in childhood and adolescence: The moderating effect of parenting,[],[],"['9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '55e1c7f2-3be4-4151-83a0-accea1d29f87', 'e28e9477-447d-47b7-9983-686ccc83db5f', '28e3247a-c2fe-48c9-a2ef-4c41851e446a', 'e53fa80c-989b-43db-a036-b800514d34a5']",1
1cc3635e-01e2-4690-8141-0bf0a0463dcb,Vaders,[],[],"['9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '43de5f2d-d89a-4151-ae17-96f91eeed992', 'f8dc8fbf-970f-4c93-a238-1ca0c2959f0f', 'becf28b6-0403-4e6b-993c-7dd7dbec79b6', '5c7d312d-2111-472e-917f-7431ed89ebae']",1
710dd396-43c4-4f65-8178-b860f01611a8,ERROR,ERROR,ERROR,ERROR,1
5a74aac0-f906-4f1e-b8bc-590aca97d74d,ERROR,ERROR,ERROR,ERROR,1
5fb53996-c323-4712-9c9f-3e440c7ce4a4,Does multiple sclerosis affect glucose tolerance?,['000340129500019'],"['0306', '0501']","['743f69cc-d907-43ec-b067-b44b19a99a25', '8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '3d4fc339-8288-4584-88c6-8d31ff76ae14', '062c1af7-9d1a-42f3-a817-65574b3001d3', 'f6d894be-ae95-4bd0-a0d0-378a884d9cc8']",1
4d427848-027d-48fb-90d9-d4c218800b40,Parenting adolescents with Autism Spectrum Disorder,[],[],"['560f3a0b-9de9-464b-bf75-f988278aa0f7', '0e30f87d-d496-405c-ab0a-c7f437e803f9', '8d242082-4473-4322-af8c-d5c0a6406638', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff']",1
6572f9e3-8e98-42b1-a682-9293c6106066,Signaal,[],[],"['560f3a0b-9de9-464b-bf75-f988278aa0f7', '8d242082-4473-4322-af8c-d5c0a6406638', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '0e30f87d-d496-405c-ab0a-c7f437e803f9']",1
e492f0ff-4009-409d-a707-d77fdf761b2c,Parenting in families of school-aged children with autism spectrum disorder: An observational study,['000338992800454'],"['0304', '0501']","['b139f252-48d3-4f02-94e7-297bfa533ba9', '3eb59a5d-2818-48e7-9a86-734d603c157a', '6bea4dbc-248c-4850-a929-aa69bc315d76', 'cb3ea485-4c73-4689-b431-6347a7e7d775', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '0e30f87d-d496-405c-ab0a-c7f437e803f9']",1
1f70c9b9-38c7-4ca5-bb0f-29073e4344ed,ERROR,ERROR,ERROR,ERROR,1
d5d132cc-a46e-4c81-83a4-f7ee997982c9,Attituden en zelf-gerapporteerde lawaaiblootstelling in gehoorbescherming bij 12-jarige jongeren in Vlaanderen,[],[],"['bb0a2600-c4cd-4a56-9fc7-f3419690a728', 'c57e7d03-1585-4506-9bce-1ba86195e39a', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '24763685-8e72-4a5d-8cf7-591f50a8abe0', 'f8c31ddf-544e-4a29-ab7b-905cf9276231', '3a21604a-a84e-4742-9d55-1a1d00077f0a']",1
b8ceabb1-3d92-49e2-a637-8a8da5c39d48,ERROR,ERROR,ERROR,ERROR,1
6322a99c-7a7a-4f86-ad6f-3fe77622838a,Autoimmunity in reproductive health and pregnancy,['000426211600001'],['0306'],"['8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '55784c65-41fb-4a79-9ea6-0260d4b47df7', '71773002-d66b-4cc1-9308-af2314ff382e']",1
df350e33-116c-4a2b-90ce-52f0e0152bd9,The classroom as a developmental context for cognitive development: a meta-analysis on the importance of teacher-student interactions for children&#39;s executive functions,['000419873400004'],['0508'],"['a1022cb1-3ead-4324-a524-9859653fa2eb', '5c129615-feb3-4add-b985-0d2172a986b8', '129248cb-3423-46b0-ac29-57609e5ad396', '3601d182-88f8-49a5-a7d1-230289f2e40e', 'c7969ded-573a-4010-9461-d2b35306231e']",1
36da9381-6b7f-4c74-860f-cc00822d2b44,Body image and sexuality in adolescents after hypospadias research,['000294692500012'],"['0306', '0306']","['3601d182-88f8-49a5-a7d1-230289f2e40e', '5eb1fe3d-42a4-43e1-b697-1cccec85518e', '3a4c78e0-4226-4196-938c-9d279d94c291', '8db693c3-ae18-4981-83a2-648c4bba4556', '2ef3402f-ad00-4b95-82de-21f82e856bef']",1
6b055fac-4bc9-493c-9bd9-37879edce469,"Perspective taking, empathic concern, agreeableness, and parental support: Transactional associations across adolescence",['000600695100003'],[],"['996d63cb-e3d5-4512-869e-165bca135ae8', 'eb939540-c8ef-4bf7-b46d-8b35caa50bdf', 'b18cdb00-330d-4582-8bea-9ad0d3738881', '8c1486b2-c4d9-4935-a796-4d6316e07f02', 'e84c008e-d6f9-4df4-a64b-ce1f9ff1b4e5', '129248cb-3423-46b0-ac29-57609e5ad396', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff']",1
65107353-7671-4fa5-a6f0-7fc6f321477d,Dendritic cells,[],[],"['8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '7fc15c68-e753-4192-99c3-4f4504c945f3', '671a16d7-e1be-4288-b4d3-48c0ec022bf5']",1
1a29a038-ff18-4c2e-b068-d0c279e7da5f,ERROR,ERROR,ERROR,ERROR,1
94c39210-40c6-41a6-84d9-9bae5dfb106c,ERROR,ERROR,ERROR,ERROR,1
35d43b4f-12b1-47e3-a385-e3294dbc9e77,Executive functions,[],[],"['3601d182-88f8-49a5-a7d1-230289f2e40e', '217f1f89-27dd-4bbd-9329-06d462f47fa7', '3e4f3b95-7890-4f0c-9e19-7d3c7a2ae276', '4bf6409e-96c3-477b-a9bc-11749fda4601']",1
e2f30f42-6645-461f-907e-2cf7b8d0b44f,ERROR,ERROR,ERROR,ERROR,1
b5146693-9c7b-4ffc-a6c7-9f4d8d76d9ef,ERROR,ERROR,ERROR,ERROR,1
8537e95e-bc26-4c48-b4ea-faa45073f755,ERROR,ERROR,ERROR,ERROR,1
9907d47b-da53-4e94-ab92-6121bef02077,ERROR,ERROR,ERROR,ERROR,1
b2cbe1d8-5c56-4249-a489-bb8faccefa45,Academic performance of Peruvian elementary school children: The case of schools in Lima at the 6th grade,[],[],"['b9a91c8d-850f-45f8-804e-a56bfc05099a', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '2990f785-8482-4392-800e-ccdb1ff6a4a8']",1
c37e1e61-f8b5-4e88-a012-5a8bd884e230,ERROR,ERROR,ERROR,ERROR,1
03ddc14f-6989-4a75-b071-8da3eb088156,Cryopreserved vitamin D-3-tolerogenic dendritic cells pulsed with autoantigens as a potential therapy for multiple sclerosis patients,['000377285900001'],"['0306', '0501']","['8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '671a16d7-e1be-4288-b4d3-48c0ec022bf5', '2ba30c99-2abf-4dc8-8694-11b35021d81f', 'c5a2fab2-674e-4c67-b448-517db0c3b3df', 'ad908b34-081e-41ff-94a2-58280093de39', '8bf8486d-9b55-4627-ab15-64b89c5a1c48', '2dbe7d84-358d-42e4-917e-ab6f5107d7f6']",1
071517ff-44ec-4bc9-89ee-a6c757684dbe,"Internalizing Problems in Adolescence: Linking Loneliness, Social Anxiety Symptoms, and Depressive Symptoms Over Time",['000483742200009'],['0501'],"['f0fc7075-5ba4-49ce-9d31-498c08277eff', '8fd9c370-2116-45d5-8896-7039bb676aa6', '900d227a-e1cc-4efe-bdd3-059dd8fed5c1', 'eb939540-c8ef-4bf7-b46d-8b35caa50bdf', 'b18cdb00-330d-4582-8bea-9ad0d3738881', 'e84c008e-d6f9-4df4-a64b-ce1f9ff1b4e5', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '129248cb-3423-46b0-ac29-57609e5ad396', '8c1486b2-c4d9-4935-a796-4d6316e07f02', 'ca2dc7b4-0a1c-406b-a621-830732ca0039']",1
1a2f8689-955f-4df7-8d8a-5e0a58aa3532,ERROR,ERROR,ERROR,ERROR,1
35f96618-733f-4125-a4fd-d193d4c54e58,Psychological aspects in evaluation and management of nocturnal enuresis (NE),['000384001500031'],[],"['3601d182-88f8-49a5-a7d1-230289f2e40e', '5bab67a8-147c-42b0-b7f7-5f0e4891b3e7', '7de525af-7ea5-42ce-8dc2-fb6fec69ebc6', '20faf7f2-9f8d-4bbd-9ffb-d5051ea36248', 'a8d3a3a0-eda8-4ae7-9d95-a6c62fffd9c8', '96db1095-b36a-4c17-9cb7-a1199c742392', '7668b779-0466-436e-a97d-f8826e005c40']",1
2e5ee05e-2bbe-40f0-a438-567e71581760,Transitiezorg voor jongvolwassenen met ASS: een literatuurstudie naar richtlijnen en ‘good practices’,[],[],"['b4863924-fd0e-4c97-b776-5b20ff8eb5bb', 'ef0aaa5c-3597-4cf5-9c92-de7bb29391af', '0e30f87d-d496-405c-ab0a-c7f437e803f9', '3601d182-88f8-49a5-a7d1-230289f2e40e']",1
db84e045-7e91-4292-b72d-6edfc452a998,"Relationship among Parenting Behavior, SES, Academic Achievement and Psychosocial Functioning in Peruvian Children",['000347177600020'],['0501'],"['2990f785-8482-4392-800e-ccdb1ff6a4a8', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '032abd4f-398e-41f9-8018-0cd2433253d0']",1
8f036c1d-a7e7-4284-807a-aadc551d1ac4,ERROR,ERROR,ERROR,ERROR,1
f9a8b41a-1882-4dbf-ac7e-7cd66ae486f9,ERROR,ERROR,ERROR,ERROR,1
6f7611eb-19b3-4942-b910-addb5a382a5b,Parenting behaviour among parents of school-aged children with an autism spectrum disorder,['000289327200021'],"['0304', '0306', '0501', '0508']","['b139f252-48d3-4f02-94e7-297bfa533ba9', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', 'cb3ea485-4c73-4689-b431-6347a7e7d775', '0e30f87d-d496-405c-ab0a-c7f437e803f9']",1
49a42927-1148-44db-84c0-30f8cf288537,ERROR,ERROR,ERROR,ERROR,1
7a072897-77de-4ce7-aec6-2b9b2dfac41a,ERROR,ERROR,ERROR,ERROR,1
7c346631-f84a-4d2e-9f4c-b613dc4e510c,Examining mediating pathways between financial stress of mothers and fathers and problem behavior in adolescents,[],[],"['9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '4dc61f34-a3ab-476b-8215-fbfd43544740', '2e510f31-6df6-4d51-a752-ebb7dc8630b3']",1
c5a8f98d-928d-4d69-958d-81b7f6f16965,The Implementation of Extended Examination Duration for Students With ADHD in Higher Education,['000486199600007'],"['0306', '0501']","['0261165d-1376-4bd3-b95e-901195116a43', 'e9a95395-bf6c-4468-b699-d7ea8d89e17b', '0e30f87d-d496-405c-ab0a-c7f437e803f9', '3601d182-88f8-49a5-a7d1-230289f2e40e', '9412f0ce-6510-44ed-a58c-01ba3635d7a7']",1
0dfa612b-5004-4366-bce3-765d9f13fc2c,mRNA electroporation as a tool for immunomonitoring,[],[],"['8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '7fc15c68-e753-4192-99c3-4f4504c945f3', '671a16d7-e1be-4288-b4d3-48c0ec022bf5', '01091a6c-499b-44ce-a83a-89bd77d1c609']",1
164b186b-d75f-40b6-8b38-d25f54695736,ERROR,ERROR,ERROR,ERROR,1
515f5958-3275-4ed0-a941-bf08396b53c7,Investeren in ouderkindinteracties bij ernstig meervoudige beperkingen loont,[],[],"['47d55a9f-77c5-47fe-b4f9-22eb9c685bc7', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '889672ec-d300-465e-b460-fba159579f3e']",1
fd0d8809-8b0a-4afe-a062-fd4a5e21b9e9,Social Anxiety Scale for Adolescents (SAS-A) Short Form: Longitudinal measurement invariance in two community samples of youth,['000458879200008'],['0501'],"['9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', 'b18cdb00-330d-4582-8bea-9ad0d3738881', '129248cb-3423-46b0-ac29-57609e5ad396', '8c1486b2-c4d9-4935-a796-4d6316e07f02', '5b345637-4440-45f6-ad44-848928a9ed72', '5e62677f-d39e-4ecd-adcc-bc1762a1ab2e', 'd798d15d-b7f6-4d92-a5f6-d266cf34cab3']",1
fe6e2b33-7672-46a4-8120-43eeaa824494,Gezinsinteractiepatronen bij jonge kinderen met ernstige meervoudige beperkingen,[],[],"['47d55a9f-77c5-47fe-b4f9-22eb9c685bc7', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '889672ec-d300-465e-b460-fba159579f3e']",1
47f895cb-1942-49e6-93d4-69ae8e5aefb9,Induction of complete and molecular remissions in acute myeloid leukemia by Wilms tumor 1 antigen-targeted dendritic cell vaccination,['000280605900050'],[],"['7fc15c68-e753-4192-99c3-4f4504c945f3', '4b33891e-4285-4682-aa4a-2edff2b1406e', '8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', 'e9cc6001-5991-4a6b-8874-9bc89edeb331', '273b9981-2fe2-4969-be73-fda750732186', '5b4ccbe7-d460-44a9-b045-5d32ea882bb9', 'b30d5579-7663-4318-ae1d-282eb16ecd0f', 'd0bc7d00-f73d-4fbc-a1b2-44b2b8840f88', '12457f10-3897-4cb6-a8e3-57dfc041ba8d', '671a16d7-e1be-4288-b4d3-48c0ec022bf5', 'cea6f92b-10fb-45ef-94c9-700353ea3a0d', 'ff41f338-283e-4ffb-98e0-05a4c74c30e9', 'af969536-f12f-42fb-a4d8-4e99c6e3bc8b', '3aebdf7d-03f9-4166-903f-a4c26083fa00', '87922ef4-2a1b-4d7c-874e-cd83ff2ec68e', 'cf32bcfa-0156-49c4-a9bb-b4bd65560bda', '96cc47e9-babd-47d4-ac8e-62da7a8d29c8', 'b8e3ff53-3fce-4b8d-943d-35b5ec5deb9e', '3855b0d6-88eb-4b79-a439-baf436159a42', '1134e4a3-f47c-4f06-88e1-159f0d1046a2', 'b94e40e5-484a-418b-a62c-53ae4d66f19c', '79551998-54a2-4d3a-a731-a004e3bcf997', '011254b2-02d4-4443-a8fa-9662206f0de4']",1
890d89c1-e752-408e-be76-b4a55c1651a9,ERROR,ERROR,ERROR,ERROR,1
book-component:6f0e03a6-8a89-4d22-8d3f-e0f66ab3a0b6,ERROR,ERROR,ERROR,ERROR,1
3440bf7d-4a08-44c2-b680-73083c998c60,Vergelijkend onderzoek naar structured stigma bij ADHD en autismespectrumstoornis in de Vlaamse dagbladen,[],[],"['3601d182-88f8-49a5-a7d1-230289f2e40e', '6653fe93-8553-4d48-b6c8-08696aef0d15', '50a587d8-3205-46ea-bb8e-0c049edb2353', 'f9cfb22c-3b26-4ffb-895b-7e776807be71']",1
book-component:2fd79c25-0242-4689-ba41-9067eddaed54,ERROR,ERROR,ERROR,ERROR,1
89cd9bae-25c4-46e0-a390-a972d0772a46,ERROR,ERROR,ERROR,ERROR,1
7fc18e32-5df6-4d18-815a-b2bff47a69d9,Ouders en jeugdwerk in partnerschap,[],[],"['fd73dee0-33bb-4237-8086-e1f3890b842c', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '11254ebb-a641-4b93-8fb8-94ca89fc7198', '1cba5f59-223f-44ad-ae60-fbd13484973e', '7781f2af-e1a5-42a0-b11b-820b476b8f5a', '12d26721-4035-4a9f-80ba-ab5fbdedd85b']",1
bcf6c36c-38dd-4255-bae5-f25892af6246,Impact of 24 weeks of resistance and endurance exercise on glucose tolerance in persons with multiple sclerosis,['000370519300003'],"['0304', '0504']","['743f69cc-d907-43ec-b067-b44b19a99a25', 'afd4634c-dabb-4a07-8a39-8f09629d6661', '8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '3f327d24-45c7-4709-9fb8-39ede44fe221', '08f65c3f-bab4-4f34-88f8-4bf3c468526a', 'ed936478-3c87-421f-86b0-e6db97f194b4', '230474d9-5fca-46d5-8536-808e53e2043e', '2e792a15-9b9b-4d35-b236-ec5dec0c1fd0']",1
